,lfc,abs_lfc,A_scores,B_scores,max_alleles,jsd
912,0.002382127697248227,0.002382127697248227,100.6115835160017,100.8515388444066,100.8515388444066,0.010220370630053188
913,0.06289606416046135,0.06289606416046135,100.6419283747673,107.17521494626999,107.17521494626999,0.014344304635299291
914,0.003814683198264187,0.003814683198264187,20.704252460971475,20.783383458852768,20.783383458852768,0.011386704563472278
915,0.02237642302573269,0.02237642302573269,26.135809572413564,26.727227738127112,26.727227738127112,0.009934951156393014
916,-0.03656181007850061,0.03656181007850061,21.115545734763145,20.35746599175036,21.115545734763145,0.014037086617103813
917,-0.013747347279974922,0.013747347279974922,24.606306113302708,24.270349226891994,24.606306113302708,0.013402805162129307
918,-0.0871216807595465,0.0871216807595465,27.609874356538057,25.306259963661432,27.609874356538057,0.012481729092336823
919,-0.11544343757070331,0.11544343757070331,25.199864894151688,22.452347975224257,25.199864894151688,0.01773082286649598
920,0.018157263942720214,0.018157263942720214,15.254876704886556,15.534393478184938,15.534393478184938,0.009468306078395512
921,-0.03612231504660335,0.03612231504660335,35.450506299734116,34.192804250866175,35.450506299734116,0.009751419822348648
922,0.013573637165621863,0.013573637165621863,21.781294487416744,22.07896151766181,22.07896151766181,0.008419440449494674
923,-0.04160292062405617,0.04160292062405617,24.452189531177282,23.455777566879988,24.452189531177282,0.014398416029892891
924,0.04492109669486588,0.04492109669486588,482.5859739482403,504.75854486227036,504.75854486227036,0.014256713364314161
925,-0.011716584650828907,0.011716584650828907,25.725985273718834,25.42632352374494,25.725985273718834,0.012487687532757304
926,-0.11077391111070369,0.11077391111070369,25.909865882247686,23.19298604130745,25.909865882247686,0.01209837958449368
927,-0.006165436069737349,0.006165436069737349,55.98230214416981,55.63820867240429,55.98230214416981,0.008281993289982323
928,0.15977776820987016,0.15977776820987016,49.50800356268883,58.085270553827286,58.085270553827286,0.02259647380303625
929,-0.0102267452797202,0.0102267452797202,16.765789998695254,16.595204290002584,16.765789998695254,0.008821497118145543
930,-0.03096924232190588,0.03096924232190588,369.5286947488785,358.2600621879101,369.5286947488785,0.010871100146264
931,-0.2307511163879178,0.2307511163879178,32.292110688984394,25.63790275529027,32.292110688984394,0.03239254939400311
932,0.18815752932558438,0.18815752932558438,106.04399514198303,127.99760922789574,127.99760922789574,0.027531270351900335
933,-0.030364642884013353,0.030364642884013353,24.092465862631798,23.37190193682909,24.092465862631798,0.013018236671253737
934,-0.008485261423398494,0.008485261423398494,88.58655550330877,87.83805552124977,88.58655550330877,0.012275333055408259
935,0.009803524449256938,0.009803524449256938,25.456206776201725,25.706994615495205,25.706994615495205,0.007239672329524871
936,-0.02823811804866619,0.02823811804866619,43.677402555942535,42.46128613501787,43.677402555942535,0.012409648189795336
937,0.036044222187929686,0.036044222187929686,16.11749184317887,16.709031043574214,16.709031043574214,0.012185862783509143
938,-0.2477066554808444,0.2477066554808444,88.61565216630697,69.17239366471767,88.61565216630697,0.02088429939800599
939,-0.04127997907556151,0.04127997907556151,39.266226939857006,37.678317822515965,39.266226939857006,0.010395145240837796
940,0.01250185323102227,0.01250185323102227,139.06199671328068,140.81144225597382,140.81144225597382,0.015102958331129708
941,0.045539786029482214,0.045539786029482214,29.24995271489024,30.61278533563018,30.61278533563018,0.009440490218742208
942,-0.022101668115531825,0.022101668115531825,20.52538040652871,20.0767116881907,20.52538040652871,0.009574976764910191
943,0.013873672515526582,0.013873672515526582,21.1381513196975,21.433458872139454,21.433458872139454,0.009218564215375145
944,-0.09928577360113244,0.09928577360113244,303.75831742584705,275.04826824367046,303.75831742584705,0.023551809930267224
945,0.01610365361770858,0.01610365361770858,39.55649687722325,40.19865769147873,40.19865769147873,0.010410008997528806
946,-0.01807229805085395,0.01807229805085395,12.52715140208602,12.302790453657508,12.52715140208602,0.007112899701696489
947,-0.09393244253524337,0.09393244253524337,16.739500170573592,15.238707907497883,16.739500170573592,0.03986643292791108
948,-0.01935124462531477,0.01935124462531477,23.187854439020157,22.743454311043024,23.187854439020157,0.009398893862114269
949,0.010187348547301574,0.010187348547301574,13.827904094010592,13.969493759796023,13.969493759796023,0.008468576379567553
950,-0.09528969576325891,0.09528969576325891,226.5351039841771,205.94522216916084,226.5351039841771,0.03515279276061185
951,-0.04828810947612272,0.04828810947612272,19.318618949502707,18.40792417898774,19.318618949502707,0.01178195666522971
952,0.0504335330376104,0.0504335330376104,20.356068681925535,21.40902614966035,21.40902614966035,0.011364200201967826
953,-0.02312015087508352,0.02312015087508352,20.946201771497726,20.467477835714817,20.946201771497726,0.009007841993446569
954,0.006898497782527135,0.006898497782527135,28.306215569376945,28.502161022275686,28.502161022275686,0.011033270472197597
955,0.009003237974679747,0.009003237974679747,14.744454214349389,14.877801422029734,14.877801422029734,0.0103600829074606
956,-0.178049085578014,0.178049085578014,77.44923640042543,64.81736993417144,77.44923640042543,0.029701996231755203
957,-0.0017503995920051373,0.0017503995920051373,44.87907439097762,44.80058678984642,44.87907439097762,0.009209358676977484
958,0.026869224155632202,0.026869224155632202,163.0937870144844,167.5353945940733,167.5353945940733,0.01631458120451067
959,0.02301355154788541,0.02301355154788541,326.96191826462746,334.5737246274948,334.5737246274948,0.014576925122345857
960,0.1198275377366946,0.1198275377366946,14.983570212498307,16.89101492613554,16.89101492613554,0.014842464013296893
961,0.017569608600242592,0.017569608600242592,75.52060779184103,76.85920014977455,76.85920014977455,0.01251872288449351
962,0.05052741467254691,0.05052741467254691,125.75515297055244,132.2725016027689,132.2725016027689,0.014946388912895533
963,-0.018272007032758778,0.018272007032758778,23.615743570029736,23.188154885545373,23.615743570029736,0.007874005510637896
964,0.0021085488110694764,0.0021085488110694764,20.099956147372723,20.142382599413395,20.142382599413395,0.012235384438149555
965,0.12796184655198165,0.12796184655198165,23.020274141803384,26.162763480097055,26.162763480097055,0.015568313739026802
966,-0.04778467076871337,0.04778467076871337,23.932641934603453,22.815922047942877,23.932641934603453,0.01417503315356791
967,-0.07305855385337885,0.07305855385337885,94.39071961864829,87.74055360630155,94.39071961864829,0.01655499504765905
968,0.05850082025105619,0.05850082025105619,23.664754835888743,25.09045823290944,25.09045823290944,0.014989933358813962
969,-0.001068040134922436,0.001068040134922436,21.069035409018397,21.0465448461473,21.069035409018397,0.012043156953588286
970,0.13067306847560214,0.13067306847560214,24.513441728428006,27.93539932370186,27.93539932370186,0.016274653812683167
971,0.4753783236496776,0.4753783236496776,148.17098250985146,238.35120037198067,238.35120037198067,0.039569420602054
972,0.09083124042696814,0.09083124042696814,82.0086762867868,89.80640432983637,89.80640432983637,0.019546169304858925
973,0.03363091708625478,0.03363091708625478,61.00507249310613,63.09161859750748,63.09161859750748,0.013710415749050669
974,-0.450435633741262,0.450435633741262,32.21247676759958,20.53063623420894,32.21247676759958,0.0457570353059839
975,0.23234011302402302,0.23234011302402302,334.4850791245699,421.9692251086235,421.9692251086235,0.023760100298436133
976,-0.06384987120694952,0.06384987120694952,34.05681313946843,31.950257286429405,34.05681313946843,0.012042715910900047
977,-0.030687216812907286,0.030687216812907286,19.648734010756016,19.05492679402232,19.648734010756016,0.009182932716327231
978,-0.02225646480584603,0.02225646480584603,42.128883957862854,41.20160122960806,42.128883957862854,0.008136360277194516
979,-0.003060625773053338,0.003060625773053338,34.61061279848218,34.5048446059227,34.61061279848218,0.00974014205852535
980,-0.0018482992666675007,0.0018482992666675007,78.62940809503198,78.48421164229512,78.62940809503198,0.01547152236396671
981,0.04099303764152892,0.04099303764152892,370.4094246327877,385.9091521203518,385.9091521203518,0.016347569017621903
982,0.0042986547872870505,0.0042986547872870505,18.014947418123484,18.092554140836,18.092554140836,0.010151745870333543
983,-0.05866546944571861,0.05866546944571861,48.22494696080685,45.47719490900636,48.22494696080685,0.01021129690174781
984,0.006581584740591436,0.006581584740591436,247.66235993802547,249.29774656146765,249.29774656146765,0.022930405138847105
985,-0.02966830436235894,0.02966830436235894,11.021269891411066,10.699090393260121,11.021269891411066,0.008847065110068962
986,-0.045258267492789904,0.045258267492789904,23.17651748843491,22.150970742106438,23.17651748843491,0.015249638674805664
987,-0.054207771057518395,0.054207771057518395,22.804542560130358,21.601267211139202,22.804542560130358,0.010697274302483786
988,0.018739446914345405,0.018739446914345405,57.264575496315956,58.34779978170991,58.34779978170991,0.00899135393696256
989,0.0033574723331561704,0.0033574723331561704,36.15916549041867,36.28077292069793,36.28077292069793,0.010839555415408354
990,0.031898583317264154,0.031898583317264154,25.191768132150173,26.0083037763834,26.0083037763834,0.012607047550427037
991,-0.4633271431615335,0.4633271431615335,26.359707318246365,16.585178965702653,26.359707318246365,0.06664058766917427
992,0.007122462985218602,0.007122462985218602,19.403822120279074,19.54251846857369,19.54251846857369,0.012173269791042144
993,-0.10469592221237273,0.10469592221237273,183.42802861332893,165.1949767768383,183.42802861332893,0.019714578385170475
994,-0.1938258553207678,0.1938258553207678,18.2633534129709,15.045375240966678,18.2633534129709,0.023298187271349313
995,-0.03545448650831876,0.03545448650831876,17.175999991595745,16.577702566981316,17.175999991595745,0.009956769094424441
996,0.004429904868327225,0.004429904868327225,18.93716956116259,19.021245507523417,19.021245507523417,0.008375415220627486
997,-0.012167865272789838,0.012167865272789838,21.98146526515484,21.715618431568146,21.98146526515484,0.012022463714472865
998,-0.01357511497931991,0.01357511497931991,23.334872119128704,23.02023896947503,23.334872119128704,0.008033969800133411
999,0.04285835115252746,0.04285835115252746,16.209757767617702,16.919583590701222,16.919583590701222,0.009368122951123495
1000,-0.12301738314839579,0.12301738314839579,22.260920455679297,19.68418087810278,22.260920455679297,0.011236875717483288
1001,-0.05881369023723045,0.05881369023723045,21.626773612573743,20.3915046621114,21.626773612573743,0.011158249680835801
1002,0.1214370689911447,0.1214370689911447,24.266472548246384,27.399718403816223,27.399718403816223,0.011146673349302926
1003,0.1004801641382517,0.1004801641382517,32.667668260633945,36.12069662287831,36.12069662287831,0.0153269357057363
1004,-0.02856994643223989,0.02856994643223989,21.45214917510748,20.84793470799923,21.45214917510748,0.008356430240263992
1005,-0.02961335842867217,0.02961335842867217,39.30349765345454,38.156653847545385,39.30349765345454,0.01242528355815047
1006,-0.023301708203590593,0.023301708203590593,38.02638255432248,37.15054674819112,38.02638255432248,0.00922817057388346
1007,-0.049863025362450804,0.049863025362450804,30.13072907924652,28.665162213146687,30.13072907924652,0.014429334826301914
1008,0.007674204564276279,0.007674204564276279,13.807332400232553,13.913700316101313,13.913700316101313,0.010597039503211678
1009,-0.013646254421439814,0.013646254421439814,19.741137236356735,19.473574422299862,19.741137236356735,0.008928468250738612
1010,-0.06391770308022612,0.06391770308022612,21.037490867078304,19.734895665198565,21.037490867078304,0.012295521432924398
1011,0.01649540540619054,0.01649540540619054,552.6660200953484,561.8580750599504,561.8580750599504,0.011308035476440286
1012,0.001360118423700762,0.001360118423700762,23.307769890874624,23.33949278667569,23.33949278667569,0.006697166055143993
1013,-0.07821135672377184,0.07821135672377184,393.0787233710289,363.5069981813431,393.0787233710289,0.022703183515523178
1014,-0.05033736512182371,0.05033736512182371,25.543900668621063,24.289913980290294,25.543900668621063,0.009938228657687297
1015,0.014021207406105516,0.014021207406105516,15.023625066503882,15.235758135095239,15.235758135095239,0.012745487573117342
1016,-0.05653267859602757,0.05653267859602757,49.592504762113094,46.866682570427656,49.592504762113094,0.013649082769885041
1017,-0.061268461757471394,0.061268461757471394,15.391379490494728,14.476680560037494,15.391379490494728,0.014191252173667039
1018,0.011575036462975394,0.011575036462975394,12.761766623705626,12.910342765972018,12.910342765972018,0.009905360771417751
1019,0.5666616133782904,0.5666616133782904,101.1905951499939,178.33564711362123,178.33564711362123,0.07335967495484215
1020,-0.04628036907052148,0.04628036907052148,30.016635186970234,28.65910991281271,30.016635186970234,0.018914910876499384
1021,-0.06266396902998082,0.06266396902998082,63.30959554761648,59.46410998702049,63.30959554761648,0.02169475450697939
1022,-0.003188591049130652,0.003188591049130652,201.17844966053963,200.5379954725504,201.17844966053963,0.013566125457009531
1023,0.35634436152893095,0.35634436152893095,78.17369168996811,111.63979016244411,111.63979016244411,0.03646631912634405
1024,0.0347418819431674,0.0347418819431674,32.083233781158924,33.217454094439745,33.217454094439745,0.009211873888591158
1025,-0.027944788078941962,0.027944788078941962,375.3673811852932,365.02302780747414,375.3673811852932,0.012256402667606666
1026,0.017207187354253833,0.017207187354253833,70.37013916671276,71.59148919954896,71.59148919954896,0.011259073648091223
1027,-0.025858932551459685,0.025858932551459685,28.776886731386185,28.042286086827517,28.776886731386185,0.008438746685295439
1028,-0.007753646178369666,0.007753646178369666,77.64608051255345,77.04636825993657,77.64608051255345,0.01181110236445151
1029,0.012406363921017717,0.012406363921017717,18.12063005566597,18.34684151597321,18.34684151597321,0.011910045691218184
1030,-0.045713212463113516,0.045713212463113516,36.27477204427123,34.65386634320021,36.27477204427123,0.013162532071510823
1031,0.014231470524415282,0.014231470524415282,193.48509050905704,196.25835487991571,196.25835487991571,0.017151666263413447
1032,0.8168899785177405,0.8168899785177405,25.85116987861693,58.51281762123108,58.51281762123108,0.0526839761614771
1033,0.2662582292399538,0.2662582292399538,60.42820846289396,78.86316426098347,78.86316426098347,0.032533749344664846
1034,-0.2300397959051819,0.2300397959051819,27.514673683792353,21.860462829470634,27.514673683792353,0.01680721156199524
1035,0.010480240158637273,0.010480240158637273,42.120935909450054,42.564694721251726,42.564694721251726,0.015557106227217074
1036,0.012637703767141982,0.012637703767141982,51.979086853563786,52.640151526778936,52.640151526778936,0.010251394032222185
1037,-0.02264786703893655,0.02264786703893655,12.209888775832951,11.936468715779483,12.209888775832951,0.011658561136574219
1038,-0.05608431198645712,0.05608431198645712,103.66143640130758,98.00768142938614,103.66143640130758,0.02190519679683094
1039,0.0991570314315744,0.0991570314315744,123.74501314014196,136.64415448904037,136.64415448904037,0.01624809568049092
1040,0.019745634500459113,0.019745634500459113,399.4663825780153,407.4324888512492,407.4324888512492,0.020988651553518287
1041,-0.002741459560035677,0.002741459560035677,20.774686876684427,20.717811908572912,20.774686876684427,0.011086083887621011
1042,-0.02420139019998225,0.02420139019998225,16.53998556919396,16.144499879330397,16.53998556919396,0.00791412985154985
1043,-9.390789865451743e-05,9.390789865451743e-05,76.6720357760787,76.66483600437641,76.6720357760787,0.014752772418273673
1044,0.07494088054738444,0.07494088054738444,24.572882521897554,26.485154777765274,26.485154777765274,0.01144844735230269
1045,-0.014154631361392089,0.014154631361392089,19.42094210162759,19.147982206195593,19.42094210162759,0.01160441692635749
1046,-0.0034608611468899416,0.0034608611468899416,11.7666624058038,11.72601000778377,11.7666624058038,0.00991190489666123
1047,0.04815799801773971,0.04815799801773971,30.348989460617304,31.846300415694714,31.846300415694714,0.0109194468195497
1048,0.043417698462834865,0.043417698462834865,26.82827344723046,28.0187522508204,28.0187522508204,0.010803228717737598
1049,-0.023489687332537153,0.023489687332537153,15.684922499582171,15.320782089605927,15.684922499582171,0.007918267741719179
1050,-0.004202240707446554,0.004202240707446554,32.798711221665144,32.661172330379486,32.798711221665144,0.007303267553851643
1051,-0.13381741922712237,0.13381741922712237,132.9463293403387,116.29477001726627,132.9463293403387,0.020400886849174744
1052,-0.013039993456696446,0.013039993456696446,20.029723497107625,19.77023159712553,20.029723497107625,0.012168609233366764
1053,-0.11156418358733969,0.11156418358733969,73.86900596693158,66.07094912230968,73.86900596693158,0.017881826268361666
1054,-0.0030008814696386344,0.0030008814696386344,27.440297404304147,27.358075754716992,27.440297404304147,0.013495961166536596
1055,-0.014647712188033995,0.014647712188033995,15.651417898014188,15.423831313848495,15.651417898014188,0.007654256366487245
1056,0.022250525601806105,0.022250525601806105,41.592544704675674,42.528373416513205,42.528373416513205,0.009719801472979149
1057,-0.0022873577685548177,0.0022873577685548177,529.3289952278137,528.1196141093969,529.3289952278137,0.02026789690116055
1058,-0.006022146259859059,0.006022146259859059,39.29875498265028,39.0628033131361,39.29875498265028,0.007670838562864056
1059,-0.02041280193818404,0.02041280193818404,75.63076803088188,74.10258248075843,75.63076803088188,0.013747711682098141
1060,-0.018581479963096083,0.018581479963096083,36.623870346695185,35.94962824136019,36.623870346695185,0.009746152865922408
1061,-0.06044240780919057,0.06044240780919057,426.4384198486805,401.42694586515427,426.4384198486805,0.019981561247051766
1062,0.010033456761107114,0.010033456761107114,27.141759011894464,27.41545544192195,27.41545544192195,0.00770762390909457
1063,-0.07966513455683322,0.07966513455683322,49.4904411137104,45.700736217200756,49.4904411137104,0.015765667069835506
1064,0.10425631437000131,0.10425631437000131,19.289411172270775,21.40902614966035,21.40902614966035,0.01742389858311994
1065,0.1473241939818783,0.1473241939818783,19.978013506159186,23.149114705622196,23.149114705622196,0.015823044217293306
1066,-0.006759391461610373,0.006759391461610373,20.94869013130665,20.807567223906517,20.94869013130665,0.009745689249435915
1067,0.06531319304196169,0.06531319304196169,135.09870823472738,144.21696635335684,144.21696635335684,0.01782046596376565
1068,-0.033472316831765936,0.033472316831765936,16.744093984365463,16.19290658645332,16.744093984365463,0.007207900514360923
1069,0.08183600661687525,0.08183600661687525,104.91240592300892,113.8591068610549,113.8591068610549,0.012149229290279815
1070,-0.03668237178201911,0.03668237178201911,19.425374004989862,18.725716220214963,19.425374004989862,0.008626052040098966
1071,0.16057695964619317,0.16057695964619317,63.33385410159826,74.36586001515388,74.36586001515388,0.020375269066936954
1072,0.012721554505215575,0.012721554505215575,25.869549702852964,26.200752831995487,26.200752831995487,0.01092020374446711
1073,-0.19424681177309608,0.19424681177309608,187.90850387513638,154.73412957787514,187.90850387513638,0.03530665187283684
1074,0.39817463240010775,0.39817463240010775,15.847953174263239,23.599251303821802,23.599251303821802,0.036095467806269335
1075,0.10290826075739647,0.10290826075739647,22.52800090610981,24.969804652035236,24.969804652035236,0.015629082384859397
1076,0.042285373661786516,0.042285373661786516,160.35754095762968,167.28372564911842,167.28372564911842,0.02301723465402253
1077,0.04898197527336045,0.04898197527336045,31.831164114177227,33.42913378402591,33.42913378402591,0.016333443232435924
1078,-0.01535213637353572,0.01535213637353572,21.291332986205816,20.966961804777384,21.291332986205816,0.008474336452846827
1079,-0.05543641541348698,0.05543641541348698,26.274099064990878,24.857194110751152,26.274099064990878,0.01182317402026712
1080,0.006755312094258514,0.006755312094258514,19.46209877729416,19.594016399234533,19.594016399234533,0.011464053229091265
1081,0.011570304437742804,0.011570304437742804,11.245350021868944,11.376217775046825,11.376217775046825,0.014024618156881281
1082,0.06526358208339467,0.06526358208339467,14.402857278473675,15.37419094890356,15.37419094890356,0.008374232798369815
1083,-0.18366318498500556,0.18366318498500556,21.776439256966114,18.122702468186617,21.776439256966114,0.01930685179734309
1084,0.04097894120714376,0.04097894120714376,166.33805311471224,173.2960014268756,173.2960014268756,0.018980069084222638
1085,-0.0010348700634509025,0.0010348700634509025,61.50604811310768,61.44243026897311,61.50604811310768,0.013762522665575958
1086,-0.010339375909297586,0.010339375909297586,20.58335980772972,20.371637139469385,20.58335980772972,0.007504388964207466
1087,0.0016509853434813163,0.0016509853434813163,131.85607791692019,132.07395017147064,132.07395017147064,0.009373213428894274
1088,-0.013498809664105252,0.013498809664105252,17.01574930548668,16.78760027885437,17.01574930548668,0.006685845462075205
1089,-0.03572892417301759,0.03572892417301759,44.2393052354455,42.68658611923456,44.2393052354455,0.00867384149672335
1090,0.049337313287041724,0.049337313287041724,169.52209290862083,178.09561575949192,178.09561575949192,0.015324064822898276
1091,0.016112991167869697,0.016112991167869697,86.11083824187517,87.50958011299372,87.50958011299372,0.01376248248590837
1092,0.0008396295001242214,0.0008396295001242214,17.182966344058514,17.197399728000164,17.197399728000164,0.008454931197461664
1093,-0.0019530816926226554,0.0019530816926226554,13.594082579016685,13.567558135837317,13.594082579016685,0.011932182798308016
1094,-0.003435555952803724,0.003435555952803724,20.14570227265358,20.07660933956504,20.14570227265358,0.010070432309432359
1095,0.034138899694574454,0.034138899694574454,17.657027274370193,18.27022617124021,18.27022617124021,0.016399819669317216
1096,0.018092262499801396,0.018092262499801396,31.41098364442587,31.984451428055763,31.984451428055763,0.011702747644629367
1097,0.0070935444396584705,0.0070935444396584705,16.779625358060002,16.899075537919998,16.899075537919998,0.009035390511719458
1098,0.007740851457929983,0.007740851457929983,22.00356656499207,22.174553845077753,22.174553845077753,0.012095685015337924
1099,0.023054713960933407,0.023054713960933407,55.35001605376601,56.64091835543513,56.64091835543513,0.012839873200644782
1100,-0.009056656863979209,0.009056656863979209,32.437197763472795,32.144751485437155,32.437197763472795,0.011228937065329323
1101,0.02540954755759696,0.02540954755759696,64.96184521913528,66.6336462199688,66.6336462199688,0.008362811788080186
1102,-0.005958801940373027,0.005958801940373027,20.0121876783669,19.893293600529432,20.0121876783669,0.009633149194904822
1103,-0.008325984537097146,0.008325984537097146,15.847120450809598,15.715725326910615,15.847120450809598,0.009964967711749442
1104,-0.008740195749376466,0.008740195749376466,16.81175654102117,16.665458764880896,16.81175654102117,0.0075134237058552805
1105,0.025080424725325717,0.025080424725325717,63.22633296996355,64.83212910592556,64.83212910592556,0.014767374541815858
1106,0.006895906782681198,0.006895906782681198,39.29463552683592,39.5665441211313,39.5665441211313,0.008775307899571667
1107,0.053499058520594146,0.053499058520594146,23.798290450125933,25.106149265542626,25.106149265542626,0.009088953133776454
1108,0.03963850982453877,0.03963850982453877,15.911134274676442,16.55449461378157,16.55449461378157,0.009595955704444015
1109,-0.3769400516458933,0.3769400516458933,125.85440228134394,86.33073272556067,125.85440228134394,0.03577825206791003
1110,0.01403442159010108,0.01403442159010108,42.51667571812868,43.117579475045204,43.117579475045204,0.010645239264013595
1111,-0.05610281550617999,0.05610281550617999,40.79733107984066,38.57150722295046,40.79733107984066,0.01605401373874156
1112,-0.01888900866104993,0.01888900866104993,166.31034323573112,163.19838911294937,166.31034323573112,0.017034553597865865
1113,-0.1146192064369026,0.1146192064369026,45.20087084919214,40.30587124451995,45.20087084919214,0.01607252153148142
1114,0.021872930202518202,0.021872930202518202,21.437122056260705,21.911180352792144,21.911180352792144,0.013112055101304206
1115,-0.005155879551590202,0.005155879551590202,32.35562186874449,32.18922949768603,32.35562186874449,0.014798667562604773
1116,0.012041425440338786,0.012041425440338786,82.60241126269102,83.60307465493679,83.60307465493679,0.011230510214024169
1117,-0.21426768690148265,0.21426768690148265,110.28383987396955,89.01364903897047,110.28383987396955,0.02754685210585657
1118,0.02537485551343579,0.02537485551343579,14.207437200471759,14.572561766952276,14.572561766952276,0.015364594791227584
1119,0.12029302171086295,0.12029302171086295,22.066272089257836,24.8869436532259,24.8869436532259,0.010930314588229862
1120,-0.002188344580009143,0.002188344580009143,14.17369432374835,14.142711309716105,14.17369432374835,0.010663388330507607
1121,-0.009664711604336566,0.009664711604336566,16.457808420062065,16.299514612182975,16.457808420062065,0.01012782511548167
1122,-0.002539716064682656,0.002539716064682656,24.931231144815683,24.86799323372543,24.931231144815683,0.01242188206258609
1123,0.03330226934224098,0.03330226934224098,68.14877260476351,70.45649429410696,70.45649429410696,0.012290426535365542
1124,-0.009850493570494827,0.009850493570494827,27.60628254339099,27.33568199723959,27.60628254339099,0.013894782263687223
1125,-0.016791829663067435,0.016791829663067435,21.322358589619398,20.9673065058887,21.322358589619398,0.009606675661979648
1126,-0.16103585905918597,0.16103585905918597,41.616445012390614,35.426479283720255,41.616445012390614,0.01427644628947379
1127,0.009752560817671774,0.009752560817671774,59.60688968002796,60.19105341285467,60.19105341285467,0.017376012624033096
1128,0.0180591013122108,0.0180591013122108,21.3377976231277,21.726639572530985,21.726639572530985,0.008825671260608799
1129,0.00548409034046009,0.00548409034046009,14.487600654363632,14.56727022305131,14.56727022305131,0.012167292523690141
1130,-0.022657822798686552,0.022657822798686552,133.0391234755516,130.05863973498344,133.0391234755516,0.013450598757285158
1131,-0.12018431024430269,0.12018431024430269,47.68219875916839,42.28252272680402,47.68219875916839,0.019624309570929702
1132,0.021782945611329586,0.021782945611329586,15.801329530775547,16.149305241182446,16.149305241182446,0.011058006639233085
1133,0.018841882628691794,0.018841882628691794,18.02075844630599,18.363522481173277,18.363522481173277,0.009115182198423572
1134,0.003813630043526381,0.003813630043526381,15.801075672730803,15.861450179480016,15.861450179480016,0.011909326629271744
1135,-0.012883023605241,0.012883023605241,16.959386793896556,16.742299983277917,16.959386793896556,0.008380295181530705
1136,0.010408817053075801,0.010408817053075801,44.67206897959113,45.139480754733086,45.139480754733086,0.007159210162864785
1137,0.17432717127674482,0.17432717127674482,12.209209630265832,14.534392332658172,14.534392332658172,0.021461523430959507
1138,-0.06107676849145053,0.06107676849145053,485.1170174777508,456.37432754039764,485.1170174777508,0.019779896517147275
1139,-0.018047410317823722,0.018047410317823722,21.007311921566725,20.631584990769625,21.007311921566725,0.008877760306989467
1140,-0.06265190658985945,0.06265190658985945,50.121265422552824,47.07741954922676,50.121265422552824,0.012915756010985076
1141,-0.012539997719050852,0.012539997719050852,17.417054049670696,17.200007954612374,17.417054049670696,0.00955878419159272
1142,-0.03158931226203421,0.03158931226203421,109.50387799739838,106.0987911298871,109.50387799739838,0.011745268896779884
1143,-0.032721614282723695,0.032721614282723695,155.42296604067087,150.41958152502775,155.42296604067087,0.012016973325038855
1144,0.033507267739623176,0.033507267739623176,16.250695951282978,16.804437750950456,16.804437750950456,0.00965660154256739
1145,-0.06698405964768901,0.06698405964768901,65.1186023503542,60.89957518875599,65.1186023503542,0.019868879912374075
1146,-0.060527930862448405,0.060527930862448405,16.23790731281042,15.284214068204165,16.23790731281042,0.015204068293079643
1147,-0.043777719136683095,0.043777719136683095,29.402072481811047,28.142684504389763,29.402072481811047,0.008765352574172046
1148,0.02789109024224587,0.02789109024224587,23.457860535010695,24.12133534811437,24.12133534811437,0.008824617603764724
1149,0.021077637894464193,0.021077637894464193,13.343467246741056,13.627700982615352,13.627700982615352,0.011918843201321373
1150,0.08203762034971651,0.08203762034971651,17.964546700939536,19.500455187633634,19.500455187633634,0.015496586831202643
1151,0.09258730254061141,0.09258730254061141,31.868241554126143,34.95974490046501,34.95974490046501,0.014544343644377967
1152,-0.03073934427698742,0.03073934427698742,268.3913695216179,260.26670794188976,268.3913695216179,0.015212677901246691
1153,-0.06282699426699624,0.06282699426699624,21.014763988554478,19.735089486464858,21.014763988554478,0.01322600487978764
1154,0.07519133991212688,0.07519133991212688,12.575513230636716,13.557540250942111,13.557540250942111,0.015984664916693588
1155,0.01445958863449125,0.01445958863449125,19.971463698893785,20.262340761721134,20.262340761721134,0.011058138234638264
1156,-0.008661679157904988,0.008661679157904988,25.509257797151804,25.28925894573331,25.509257797151804,0.012215269408343967
1157,0.03501947853613433,0.03501947853613433,34.53826858103275,35.76920837536454,35.76920837536454,0.011260294957634273
1158,0.02625286653543994,0.02625286653543994,26.03087130561471,26.723305720835924,26.723305720835924,0.008966622617628244
1159,-0.048673310130649565,0.048673310130649565,41.049616530537605,39.099441546946764,41.049616530537605,0.012498794903630414
1160,0.007144365050198848,0.007144365050198848,22.831699395552278,22.995401468127966,22.995401468127966,0.01082159086449801
1161,-0.019160245238807154,0.019160245238807154,17.411199713125825,17.080772498622537,17.411199713125825,0.010835232766189692
1162,0.004164643634311078,0.004164643634311078,21.377651877701283,21.466867826879025,21.466867826879025,0.008904557545685568
1163,-0.036072987252181485,0.036072987252181485,16.46373112127185,15.880419310182333,16.46373112127185,0.01360757215473564
1164,-0.25468168342566694,0.25468168342566694,167.56502498686314,129.89024198055267,167.56502498686314,0.02696559175406836
1165,-0.24111924124620313,0.24111924124620313,180.2762889713049,141.65172038972378,180.2762889713049,0.05239343144769788
1166,0.020883633708704268,0.020883633708704268,12.52841791138053,12.792807905003428,12.792807905003428,0.008388868830303821
1167,0.0029067580625474236,0.0029067580625474236,16.30517059005797,16.35263472609222,16.35263472609222,0.010425943785887256
1168,-0.026928800830060474,0.026928800830060474,15.341283854097128,14.93367432616651,15.341283854097128,0.011478063388176685
